# Freq(GHz) Re(Z) Im(Z)
5.620000e+00 2.109839e+04 5.630397e+03
5.630000e+00 2.110877e+04 5.562680e+03
5.640000e+00 2.111515e+04 5.494793e+03
5.650000e+00 2.111826e+04 5.426658e+03
5.660000e+00 2.111697e+04 5.358910e+03
5.670000e+00 2.111127e+04 5.291733e+03
5.680000e+00 2.110126e+04 5.225311e+03
5.690000e+00 2.108695e+04 5.159827e+03
5.700000e+00 2.106841e+04 5.095457e+03
5.710000e+00 2.104573e+04 5.032379e+03
5.720000e+00 2.101898e+04 4.970763e+03
5.730000e+00 2.098823e+04 4.910773e+03
5.740000e+00 2.095357e+04 4.852580e+03
5.750000e+00 2.091511e+04 4.796341e+03
5.760000e+00 2.087294e+04 4.742201e+03
5.770000e+00 2.082717e+04 4.690327e+03
5.780000e+00 2.077792e+04 4.640842e+03
5.790000e+00 2.072530e+04 4.593902e+03
5.800000e+00 2.066933e+04 4.549526e+03
5.810000e+00 2.061024e+04 4.507935e+03
5.820000e+00 2.054818e+04 4.469266e+03
5.830000e+00 2.048328e+04 4.433628e+03
5.840000e+00 2.041570e+04 4.401145e+03
5.850000e+00 2.034558e+04 4.371914e+03
5.860000e+00 2.027307e+04 4.346023e+03
5.870000e+00 2.019832e+04 4.323571e+03
5.880000e+00 2.012151e+04 4.304645e+03
5.890000e+00 2.004278e+04 4.289298e+03
5.900000e+00 1.996289e+04 4.276735e+03
5.910000e+00 1.988172e+04 4.267441e+03
5.920000e+00 1.979915e+04 4.261921e+03
5.930000e+00 1.971533e+04 4.260226e+03
5.940000e+00 1.963044e+04 4.262378e+03
5.950000e+00 1.954466e+04 4.268439e+03
5.960000e+00 1.945816e+04 4.278397e+03
5.970000e+00 1.937111e+04 4.292303e+03
5.980000e+00 1.928368e+04 4.310143e+03
5.990000e+00 1.919594e+04 4.331800e+03
6.000000e+00 1.910817e+04 4.357392e+03
6.010000e+00 1.902054e+04 4.386897e+03
6.020000e+00 1.893322e+04 4.420299e+03
6.030000e+00 1.884640e+04 4.457584e+03
6.040000e+00 1.876023e+04 4.498702e+03
6.050000e+00 1.867487e+04 4.543615e+03
6.060000e+00 1.859051e+04 4.592266e+03
6.070000e+00 1.850729e+04 4.644615e+03
6.080000e+00 1.842537e+04 4.700581e+03
6.090000e+00 1.834491e+04 4.760114e+03
6.100000e+00 1.826606e+04 4.823121e+03
6.110000e+00 1.818896e+04 4.889520e+03
6.120000e+00 1.811377e+04 4.959240e+03
6.130000e+00 1.804061e+04 5.032164e+03
6.140000e+00 1.796963e+04 5.108210e+03
6.150000e+00 1.790095e+04 5.187223e+03
6.160000e+00 1.783461e+04 5.267876e+03
6.170000e+00 1.777081e+04 5.351313e+03
6.180000e+00 1.770964e+04 5.437373e+03
6.190000e+00 1.765116e+04 5.525887e+03
6.200000e+00 1.759555e+04 5.616817e+03
6.210000e+00 1.754292e+04 5.710011e+03
6.220000e+00 1.749335e+04 5.805346e+03
6.230000e+00 1.744693e+04 5.902682e+03
6.240000e+00 1.740374e+04 6.001868e+03
6.250000e+00 1.736384e+04 6.102759e+03
6.260000e+00 1.732732e+04 6.205204e+03
6.270000e+00 1.729422e+04 6.309060e+03
6.280000e+00 1.726460e+04 6.414160e+03
6.290000e+00 1.723850e+04 6.520352e+03
6.300000e+00 1.721597e+04 6.627480e+03
6.310000e+00 1.719702e+04 6.735382e+03
6.320000e+00 1.718170e+04 6.843902e+03
6.330000e+00 1.717001e+04 6.952877e+03
6.340000e+00 1.716197e+04 7.062145e+03
6.350000e+00 1.715758e+04 7.171546e+03
6.360000e+00 1.715684e+04 7.280920e+03
6.370000e+00 1.715974e+04 7.390106e+03
6.380000e+00 1.716625e+04 7.498940e+03
6.390000e+00 1.717624e+04 7.607150e+03
6.400000e+00 1.718980e+04 7.714697e+03
6.410000e+00 1.720661e+04 7.821158e+03
6.420000e+00 1.722654e+04 7.926272e+03
6.430000e+00 1.724989e+04 8.030262e+03
6.440000e+00 1.727663e+04 8.132983e+03
6.450000e+00 1.730667e+04 8.234288e+03
6.460000e+00 1.733996e+04 8.334035e+03
6.470000e+00 1.737641e+04 8.432083e+03
6.480000e+00 1.741595e+04 8.528299e+03
6.490000e+00 1.745849e+04 8.622550e+03
6.500000e+00 1.750393e+04 8.714708e+03
6.510000e+00 1.755218e+04 8.804650e+03
6.520000e+00 1.760313e+04 8.892259e+03
6.530000e+00 1.765668e+04 8.977417e+03
6.540000e+00 1.771270e+04 9.060019e+03
6.550000e+00 1.777110e+04 9.139958e+03
6.560000e+00 1.783173e+04 9.217136e+03
6.570000e+00 1.789449e+04 9.291461e+03
6.580000e+00 1.795923e+04 9.362843e+03
6.590000e+00 1.802581e+04 9.431190e+03
6.600000e+00 1.809400e+04 9.496329e+03
6.610000e+00 1.816377e+04 9.558299e+03
6.620000e+00 1.823497e+04 9.617036e+03
6.630000e+00 1.830747e+04 9.672482e+03
6.640000e+00 1.838111e+04 9.724587e+03
6.650000e+00 1.845574e+04 9.773308e+03
6.660000e+00 1.853122e+04 9.818602e+03
6.670000e+00 1.860703e+04 9.860476e+03
6.680000e+00 1.868329e+04 9.898880e+03
6.690000e+00 1.875993e+04 9.933787e+03
6.700000e+00 1.883681e+04 9.965183e+03
6.710000e+00 1.891375e+04 9.993065e+03
6.720000e+00 1.899061e+04 1.001744e+04
6.730000e+00 1.906724e+04 1.003830e+04
6.740000e+00 1.914349e+04 1.005568e+04
6.750000e+00 1.921918e+04 1.006960e+04
6.760000e+00 1.929419e+04 1.008007e+04
6.770000e+00 1.936835e+04 1.008715e+04
6.780000e+00 1.944151e+04 1.009086e+04
6.790000e+00 1.951354e+04 1.009127e+04
6.800000e+00 1.958428e+04 1.008841e+04
6.810000e+00 1.965354e+04 1.008230e+04
6.820000e+00 1.972117e+04 1.007300e+04
6.830000e+00 1.978710e+04 1.006065e+04
6.840000e+00 1.985119e+04 1.004531e+04
6.850000e+00 1.991332e+04 1.002708e+04
6.860000e+00 1.997337e+04 1.000604e+04
6.870000e+00 2.003120e+04 9.982288e+03
6.880000e+00 2.008670e+04 9.955928e+03
6.890000e+00 2.013976e+04 9.927062e+03
6.900000e+00 2.019027e+04 9.895797e+03
6.910000e+00 2.023813e+04 9.862251e+03
6.920000e+00 2.028328e+04 9.826566e+03
6.930000e+00 2.032572e+04 9.788961e+03
6.940000e+00 2.036524e+04 9.749443e+03
6.950000e+00 2.040174e+04 9.708137e+03
6.960000e+00 2.043515e+04 9.665183e+03
6.970000e+00 2.046540e+04 9.620715e+03
6.980000e+00 2.049243e+04 9.574870e+03
6.990000e+00 2.051616e+04 9.527795e+03
7.000000e+00 2.053657e+04 9.479632e+03
7.010000e+00 2.055359e+04 9.430527e+03
7.020000e+00 2.056718e+04 9.380632e+03
7.030000e+00 2.057730e+04 9.330074e+03
7.040000e+00 2.058384e+04 9.278932e+03
7.050000e+00 2.058688e+04 9.227451e+03
7.060000e+00 2.058640e+04 9.175788e+03
7.070000e+00 2.058239e+04 9.124095e+03
7.080000e+00 2.057486e+04 9.072527e+03
7.090000e+00 2.056380e+04 9.021237e+03
7.100000e+00 2.054924e+04 8.970380e+03
7.110000e+00 2.053119e+04 8.920108e+03
7.120000e+00 2.050968e+04 8.870575e+03
7.130000e+00 2.048473e+04 8.821932e+03
7.140000e+00 2.045639e+04 8.774324e+03
7.150000e+00 2.042470e+04 8.727905e+03
7.160000e+00 2.038972e+04 8.682819e+03
7.170000e+00 2.035150e+04 8.639207e+03
7.180000e+00 2.031039e+04 8.596961e+03
7.190000e+00 2.026642e+04 8.556258e+03
7.200000e+00 2.021942e+04 8.517445e+03
7.210000e+00 2.016948e+04 8.480655e+03
7.220000e+00 2.011666e+04 8.446016e+03
7.230000e+00 2.006108e+04 8.413651e+03
7.240000e+00 2.000282e+04 8.383684e+03
7.250000e+00 1.994198e+04 8.356229e+03
7.260000e+00 1.987867e+04 8.331385e+03
7.270000e+00 1.981291e+04 8.309173e+03
7.280000e+00 1.974490e+04 8.289796e+03
7.290000e+00 1.967478e+04 8.273353e+03
7.300000e+00 1.960267e+04 8.259936e+03
7.310000e+00 1.952870e+04 8.249631e+03
7.320000e+00 1.945300e+04 8.242522e+03
7.330000e+00 1.937570e+04 8.238684e+03
7.340000e+00 1.929694e+04 8.238187e+03
7.350000e+00 1.921687e+04 8.241098e+03
7.360000e+00 1.913564e+04 8.247471e+03
7.370000e+00 1.905338e+04 8.257364e+03
7.380000e+00 1.897024e+04 8.270808e+03
7.390000e+00 1.888639e+04 8.287868e+03
7.400000e+00 1.880196e+04 8.308564e+03
7.410000e+00 1.871712e+04 8.332917e+03
7.420000e+00 1.863202e+04 8.360957e+03
7.430000e+00 1.854682e+04 8.392693e+03
7.440000e+00 1.846173e+04 8.426977e+03
7.450000e+00 1.837686e+04 8.464870e+03
7.460000e+00 1.829236e+04 8.506461e+03
7.470000e+00 1.820838e+04 8.551741e+03
7.480000e+00 1.812507e+04 8.600688e+03
7.490000e+00 1.804260e+04 8.653280e+03
7.500000e+00 1.796108e+04 8.709446e+03
7.510000e+00 1.788062e+04 8.769108e+03
7.520000e+00 1.780145e+04 8.832299e+03
7.530000e+00 1.772372e+04 8.898967e+03
7.540000e+00 1.764758e+04 8.969054e+03
7.550000e+00 1.757316e+04 9.042498e+03
7.560000e+00 1.750062e+04 9.119228e+03
7.570000e+00 1.743009e+04 9.199170e+03
7.580000e+00 1.736170e+04 9.282242e+03
7.590000e+00 1.729559e+04 9.368358e+03
7.600000e+00 1.723189e+04 9.457425e+03
7.610000e+00 1.717072e+04 9.549344e+03
7.620000e+00 1.711220e+04 9.644017e+03
7.630000e+00 1.705645e+04 9.741330e+03
7.640000e+00 1.700357e+04 9.841176e+03
7.650000e+00 1.695368e+04 9.943434e+03
7.660000e+00 1.690688e+04 1.004798e+04
7.670000e+00 1.686327e+04 1.015470e+04
7.680000e+00 1.682293e+04 1.026345e+04
7.690000e+00 1.678562e+04 1.037369e+04
7.700000e+00 1.675096e+04 1.048471e+04
7.710000e+00 1.671983e+04 1.059736e+04
7.720000e+00 1.669229e+04 1.071149e+04
7.730000e+00 1.666839e+04 1.082695e+04
7.740000e+00 1.664820e+04 1.094360e+04
7.750000e+00 1.663169e+04 1.106120e+04
7.760000e+00 1.661895e+04 1.117966e+04
7.770000e+00 1.661005e+04 1.129884e+04
7.780000e+00 1.660502e+04 1.141860e+04
7.790000e+00 1.660389e+04 1.153877e+04
7.800000e+00 1.660668e+04 1.165919e+04
7.810000e+00 1.661339e+04 1.177970e+04
7.820000e+00 1.662404e+04 1.190016e+04
7.830000e+00 1.663862e+04 1.202038e+04
7.840000e+00 1.665713e+04 1.214022e+04
7.850000e+00 1.667954e+04 1.225952e+04
7.860000e+00 1.670585e+04 1.237811e+04
7.870000e+00 1.673601e+04 1.249585e+04
7.880000e+00 1.677001e+04 1.261256e+04
7.890000e+00 1.680780e+04 1.272810e+04
7.900000e+00 1.684932e+04 1.284231e+04
7.910000e+00 1.689454e+04 1.295504e+04
7.920000e+00 1.694338e+04 1.306615e+04
7.930000e+00 1.699579e+04 1.317547e+04
7.940000e+00 1.705169e+04 1.328288e+04
7.950000e+00 1.710951e+04 1.338795e+04
7.960000e+00 1.716992e+04 1.349068e+04
7.970000e+00 1.723358e+04 1.359107e+04
7.980000e+00 1.730040e+04 1.368900e+04
7.990000e+00 1.737026e+04 1.378434e+04
8.000000e+00 1.744303e+04 1.387693e+04
8.010000e+00 1.751856e+04 1.396662e+04
8.020000e+00 1.759682e+04 1.405336e+04
8.030000e+00 1.767769e+04 1.413705e+04
8.040000e+00 1.776103e+04 1.421758e+04
8.050000e+00 1.784673e+04 1.429485e+04
8.060000e+00 1.793464e+04 1.436877e+04
8.070000e+00 1.802465e+04 1.443925e+04
8.080000e+00 1.811660e+04 1.450622e+04
8.090000e+00 1.821036e+04 1.456958e+04
8.100000e+00 1.830578e+04 1.462927e+04
8.110000e+00 1.840271e+04 1.468523e+04
8.120000e+00 1.850101e+04 1.473739e+04
8.130000e+00 1.860051e+04 1.478571e+04
8.140000e+00 1.870108e+04 1.483014e+04
8.150000e+00 1.880254e+04 1.487063e+04
8.160000e+00 1.890474e+04 1.490715e+04
8.170000e+00 1.900752e+04 1.493968e+04
8.180000e+00 1.911073e+04 1.496820e+04
8.190000e+00 1.921419e+04 1.499268e+04
8.200000e+00 1.931764e+04 1.501320e+04
8.210000e+00 1.941882e+04 1.503093e+04
8.220000e+00 1.951977e+04 1.504463e+04
8.230000e+00 1.962033e+04 1.505431e+04
8.240000e+00 1.972036e+04 1.505998e+04
8.250000e+00 1.981967e+04 1.506168e+04
8.260000e+00 1.991811e+04 1.505942e+04
8.270000e+00 2.001544e+04 1.505316e+04
8.280000e+00 2.011159e+04 1.504304e+04
8.290000e+00 2.020641e+04 1.502910e+04
8.300000e+00 2.029975e+04 1.501141e+04
8.310000e+00 2.039146e+04 1.499002e+04
8.320000e+00 2.048140e+04 1.496501e+04
8.330000e+00 2.056942e+04 1.493645e+04
8.340000e+00 2.065538e+04 1.490442e+04
8.350000e+00 2.073915e+04 1.486901e+04
8.360000e+00 2.082059e+04 1.483031e+04
8.370000e+00 2.089957e+04 1.478841e+04
8.380000e+00 2.097598e+04 1.474343e+04
8.390000e+00 2.104968e+04 1.469545e+04
8.400000e+00 2.112057e+04 1.464460e+04
8.410000e+00 2.118853e+04 1.459100e+04
8.420000e+00 2.125345e+04 1.453476e+04
8.430000e+00 2.131524e+04 1.447600e+04
8.440000e+00 2.137379e+04 1.441487e+04
8.450000e+00 2.142902e+04 1.435148e+04
8.460000e+00 2.148040e+04 1.428716e+04
8.470000e+00 2.152771e+04 1.422247e+04
8.480000e+00 2.157145e+04 1.415594e+04
8.490000e+00 2.161156e+04 1.408773e+04
8.500000e+00 2.164798e+04 1.401798e+04
8.510000e+00 2.168065e+04 1.394684e+04
8.520000e+00 2.170952e+04 1.387446e+04
8.530000e+00 2.173454e+04 1.380099e+04
8.540000e+00 2.175558e+04 1.372649e+04
8.550000e+00 2.177271e+04 1.365123e+04
8.560000e+00 2.178590e+04 1.357535e+04
8.570000e+00 2.179514e+04 1.349902e+04
8.580000e+00 2.180041e+04 1.342239e+04
8.590000e+00 2.180171e+04 1.334563e+04
8.600000e+00 2.179904e+04 1.326889e+04
8.610000e+00 2.179241e+04 1.319233e+04
8.620000e+00 2.178182e+04 1.311612e+04
8.630000e+00 2.176731e+04 1.304041e+04
8.640000e+00 2.174890e+04 1.296536e+04
8.650000e+00 2.172662e+04 1.289111e+04
8.660000e+00 2.170051e+04 1.281784e+04
8.670000e+00 2.167063e+04 1.274568e+04
8.680000e+00 2.163701e+04 1.267479e+04
8.690000e+00 2.159971e+04 1.260531e+04
8.700000e+00 2.155881e+04 1.253740e+04
8.710000e+00 2.151437e+04 1.247118e+04
8.720000e+00 2.146733e+04 1.240915e+04
8.730000e+00 2.141711e+04 1.234968e+04
8.740000e+00 2.136359e+04 1.229230e+04
8.750000e+00 2.130687e+04 1.223717e+04
8.760000e+00 2.124704e+04 1.218440e+04
8.770000e+00 2.118420e+04 1.213412e+04
8.780000e+00 2.111845e+04 1.208643e+04
8.790000e+00 2.104992e+04 1.204145e+04
8.800000e+00 2.097870e+04 1.199929e+04
8.810000e+00 2.090492e+04 1.196004e+04
8.820000e+00 2.082861e+04 1.192371e+04
8.830000e+00 2.074999e+04 1.189049e+04
8.840000e+00 2.066919e+04 1.186046e+04
8.850000e+00 2.058635e+04 1.183371e+04
8.860000e+00 2.050159e+04 1.181031e+04
8.870000e+00 2.041507e+04 1.179032e+04
8.880000e+00 2.032692e+04 1.177383e+04
8.890000e+00 2.023728e+04 1.176087e+04
8.900000e+00 2.014631e+04 1.175152e+04
8.910000e+00 2.005414e+04 1.174580e+04
8.920000e+00 1.996094e+04 1.174376e+04
8.930000e+00 1.986684e+04 1.174544e+04
8.940000e+00 1.977201e+04 1.175086e+04
8.950000e+00 1.967659e+04 1.176004e+04
8.960000e+00 1.958074e+04 1.177300e+04
8.970000e+00 1.948510e+04 1.179001e+04
8.980000e+00 1.939154e+04 1.181203e+04
8.990000e+00 1.929801e+04 1.183783e+04
9.000000e+00 1.920466e+04 1.186740e+04
9.010000e+00 1.911164e+04 1.190074e+04
9.020000e+00 1.901911e+04 1.193781e+04
9.030000e+00 1.892722e+04 1.197858e+04
9.040000e+00 1.883611e+04 1.202303e+04
9.050000e+00 1.874594e+04 1.207111e+04
9.060000e+00 1.865684e+04 1.212278e+04
9.070000e+00 1.856896e+04 1.217798e+04
9.080000e+00 1.848243e+04 1.223665e+04
9.090000e+00 1.839741e+04 1.229873e+04
9.100000e+00 1.831399e+04 1.236413e+04
9.110000e+00 1.823226e+04 1.243272e+04
9.120000e+00 1.815241e+04 1.250449e+04
9.130000e+00 1.807458e+04 1.257936e+04
9.140000e+00 1.799889e+04 1.265724e+04
9.150000e+00 1.792544e+04 1.273804e+04
9.160000e+00 1.785436e+04 1.282166e+04
9.170000e+00 1.778575e+04 1.290799e+04
9.180000e+00 1.771972e+04 1.299692e+04
9.190000e+00 1.765637e+04 1.308835e+04
9.200000e+00 1.759578e+04 1.318216e+04
9.210000e+00 1.753805e+04 1.327823e+04
9.220000e+00 1.748326e+04 1.337643e+04
9.230000e+00 1.743304e+04 1.347627e+04
9.240000e+00 1.738713e+04 1.357770e+04
9.250000e+00 1.734439e+04 1.368088e+04
9.260000e+00 1.730487e+04 1.378568e+04
9.270000e+00 1.726863e+04 1.389195e+04
9.280000e+00 1.723572e+04 1.399957e+04
9.290000e+00 1.720620e+04 1.410839e+04
9.300000e+00 1.718009e+04 1.421827e+04
9.310000e+00 1.715743e+04 1.432907e+04
9.320000e+00 1.713825e+04 1.444064e+04
9.330000e+00 1.712256e+04 1.455283e+04
9.340000e+00 1.711040e+04 1.466552e+04
9.350000e+00 1.710175e+04 1.477854e+04
9.360000e+00 1.709663e+04 1.489175e+04
9.370000e+00 1.709504e+04 1.500501e+04
9.380000e+00 1.709696e+04 1.511817e+04
9.390000e+00 1.710238e+04 1.523109e+04
9.400000e+00 1.711125e+04 1.534360e+04
9.410000e+00 1.712351e+04 1.545551e+04
9.420000e+00 1.713918e+04 1.556675e+04
9.430000e+00 1.715824e+04 1.567718e+04
9.440000e+00 1.718063e+04 1.578668e+04
9.450000e+00 1.720632e+04 1.589509e+04
9.460000e+00 1.723524e+04 1.600230e+04
9.470000e+00 1.726733e+04 1.610817e+04
9.480000e+00 1.730253e+04 1.621257e+04
9.490000e+00 1.734194e+04 1.631343e+04
9.500000e+00 1.738441e+04 1.641243e+04
9.510000e+00 1.742975e+04 1.650961e+04
9.520000e+00 1.747790e+04 1.660485e+04
9.530000e+00 1.752874e+04 1.669804e+04
9.540000e+00 1.758220e+04 1.678907e+04
9.550000e+00 1.763818e+04 1.687784e+04
9.560000e+00 1.769656e+04 1.696426e+04
9.570000e+00 1.775725e+04 1.704824e+04
9.580000e+00 1.782014e+04 1.712968e+04
9.590000e+00 1.788510e+04 1.720850e+04
9.600000e+00 1.795204e+04 1.728462e+04
9.610000e+00 1.802082e+04 1.735798e+04
9.620000e+00 1.809133e+04 1.742850e+04
9.630000e+00 1.816344e+04 1.749612e+04
9.640000e+00 1.823702e+04 1.756078e+04
9.650000e+00 1.831195e+04 1.762243e+04
9.660000e+00 1.838809e+04 1.768103e+04
9.670000e+00 1.846531e+04 1.773654e+04
9.680000e+00 1.854348e+04 1.778891e+04
9.690000e+00 1.862246e+04 1.783813e+04
9.700000e+00 1.870212e+04 1.788416e+04
9.710000e+00 1.878226e+04 1.792694e+04
9.720000e+00 1.886277e+04 1.796646e+04
9.730000e+00 1.894353e+04 1.800275e+04
9.740000e+00 1.902422e+04 1.803526e+04
9.750000e+00 1.910442e+04 1.806329e+04
9.760000e+00 1.918448e+04 1.808811e+04
9.770000e+00 1.926426e+04 1.810974e+04
9.780000e+00 1.934362e+04 1.812821e+04
9.790000e+00 1.942244e+04 1.814355e+04
9.800000e+00 1.950058e+04 1.815579e+04
9.810000e+00 1.957790e+04 1.816496e+04
9.820000e+00 1.965429e+04 1.817112e+04
9.830000e+00 1.972962e+04 1.817431e+04
9.840000e+00 1.980376e+04 1.817459e+04
9.850000e+00 1.987659e+04 1.817201e+04
9.860000e+00 1.994799e+04 1.816665e+04
9.870000e+00 2.001786e+04 1.815857e+04
9.880000e+00 2.008607e+04 1.814786e+04
9.890000e+00 2.015252e+04 1.813458e+04
9.900000e+00 2.021711e+04 1.811882e+04
9.910000e+00 2.027973e+04 1.810067e+04
9.920000e+00 2.034028e+04 1.808022e+04
9.930000e+00 2.039868e+04 1.805758e+04
9.940000e+00 2.045483e+04 1.803283e+04
9.950000e+00 2.050866e+04 1.800608e+04
9.960000e+00 2.056007e+04 1.797744e+04
9.970000e+00 2.060900e+04 1.794702e+04
9.980000e+00 2.065538e+04 1.791493e+04
9.990000e+00 2.069913e+04 1.788129e+04
1.000000e+01 2.073912e+04 1.784609e+04
1.001000e+01 2.077589e+04 1.780953e+04
1.002000e+01 2.080987e+04 1.777177e+04
1.003000e+01 2.084095e+04 1.773288e+04
1.004000e+01 2.086914e+04 1.769301e+04
1.005000e+01 2.089443e+04 1.765234e+04
1.006000e+01 2.091678e+04 1.761098e+04
1.007000e+01 2.093619e+04 1.756906e+04
1.008000e+01 2.095262e+04 1.752672e+04
1.009000e+01 2.096607e+04 1.748409e+04
1.010000e+01 2.097654e+04 1.744130e+04
1.011000e+01 2.098402e+04 1.739847e+04
1.012000e+01 2.098852e+04 1.735575e+04
1.013000e+01 2.099005e+04 1.731325e+04
1.014000e+01 2.098863e+04 1.727112e+04
1.015000e+01 2.098427e+04 1.722948e+04
1.016000e+01 2.097701e+04 1.718845e+04
1.017000e+01 2.096688e+04 1.714817e+04
1.018000e+01 2.095392e+04 1.710876e+04
1.019000e+01 2.093816e+04 1.707034e+04
1.020000e+01 2.091967e+04 1.703302e+04
1.021000e+01 2.089849e+04 1.699695e+04
1.022000e+01 2.087468e+04 1.696221e+04
1.023000e+01 2.084830e+04 1.692894e+04
1.024000e+01 2.081943e+04 1.689724e+04
1.025000e+01 2.078809e+04 1.686732e+04
1.026000e+01 2.075380e+04 1.684057e+04
1.027000e+01 2.071724e+04 1.681571e+04
1.028000e+01 2.067850e+04 1.679283e+04
1.029000e+01 2.063767e+04 1.677203e+04
1.030000e+01 2.059485e+04 1.675338e+04
1.031000e+01 2.055013e+04 1.673699e+04
1.032000e+01 2.050362e+04 1.672293e+04
1.033000e+01 2.045541e+04 1.671127e+04
1.034000e+01 2.040562e+04 1.670208e+04
1.035000e+01 2.035435e+04 1.669545e+04
1.036000e+01 2.030165e+04 1.669134e+04
1.037000e+01 2.024768e+04 1.668988e+04
1.038000e+01 2.019258e+04 1.669114e+04
1.039000e+01 2.013648e+04 1.669516e+04
1.040000e+01 2.007949e+04 1.670199e+04
1.041000e+01 2.002174e+04 1.671166e+04
1.042000e+01 1.996335e+04 1.672421e+04
1.043000e+01 1.990444e+04 1.673967e+04
1.044000e+01 1.984516e+04 1.675804e+04
1.045000e+01 1.978562e+04 1.677936e+04
1.046000e+01 1.972595e+04 1.680362e+04
1.047000e+01 1.966628e+04 1.683084e+04
1.048000e+01 1.960674e+04 1.686101e+04
1.049000e+01 1.954745e+04 1.689412e+04
1.050000e+01 1.948856e+04 1.693017e+04
1.051000e+01 1.943079e+04 1.696985e+04
1.052000e+01 1.937446e+04 1.701334e+04
1.053000e+01 1.931889e+04 1.705969e+04
1.054000e+01 1.926421e+04 1.710888e+04
1.055000e+01 1.921054e+04 1.716086e+04
1.056000e+01 1.915800e+04 1.721559e+04
1.057000e+01 1.910672e+04 1.727302e+04
1.058000e+01 1.905681e+04 1.733310e+04
1.059000e+01 1.900837e+04 1.739576e+04
1.060000e+01 1.896154e+04 1.746096e+04
1.061000e+01 1.891640e+04 1.752861e+04
1.062000e+01 1.887308e+04 1.759864e+04
1.063000e+01 1.883167e+04 1.767098e+04
1.064000e+01 1.879227e+04 1.774554e+04
1.065000e+01 1.875497e+04 1.782224e+04
1.066000e+01 1.871987e+04 1.790099e+04
1.067000e+01 1.868707e+04 1.798170e+04
1.068000e+01 1.865663e+04 1.806427e+04
1.069000e+01 1.862864e+04 1.814859e+04
1.070000e+01 1.860310e+04 1.823449e+04
1.071000e+01 1.858014e+04 1.832192e+04
1.072000e+01 1.855985e+04 1.841078e+04
1.073000e+01 1.854228e+04 1.850097e+04
1.074000e+01 1.852750e+04 1.859237e+04
1.075000e+01 1.851555e+04 1.868486e+04
1.076000e+01 1.850648e+04 1.877833e+04
1.077000e+01 1.850267e+04 1.887246e+04
1.078000e+01 1.850235e+04 1.896729e+04
1.079000e+01 1.850502e+04 1.906271e+04
1.080000e+01 1.851071e+04 1.915861e+04
1.081000e+01 1.851943e+04 1.925487e+04
1.082000e+01 1.853121e+04 1.935134e+04
1.083000e+01 1.854605e+04 1.944790e+04
1.084000e+01 1.856396e+04 1.954443e+04
1.085000e+01 1.858494e+04 1.964080e+04
1.086000e+01 1.860898e+04 1.973687e+04
1.087000e+01 1.863607e+04 1.983253e+04
1.088000e+01 1.866618e+04 1.992763e+04
1.089000e+01 1.869931e+04 2.002206e+04
1.090000e+01 1.873542e+04 2.011569e+04
1.091000e+01 1.877448e+04 2.020839e+04
1.092000e+01 1.881644e+04 2.030005e+04
1.093000e+01 1.886128e+04 2.039053e+04
1.094000e+01 1.890893e+04 2.047973e+04
1.095000e+01 1.895934e+04 2.056752e+04
1.096000e+01 1.901246e+04 2.065379e+04
1.097000e+01 1.906822e+04 2.073843e+04
1.098000e+01 1.912656e+04 2.082132e+04
1.099000e+01 1.918739e+04 2.090237e+04
1.100000e+01 1.925065e+04 2.098146e+04
1.101000e+01 1.931626e+04 2.105850e+04
1.102000e+01 1.938454e+04 2.113285e+04
1.103000e+01 1.945678e+04 2.120265e+04
1.104000e+01 1.953110e+04 2.127013e+04
1.105000e+01 1.960731e+04 2.133511e+04
1.106000e+01 1.968539e+04 2.139758e+04
1.107000e+01 1.976524e+04 2.145747e+04
1.108000e+01 1.984676e+04 2.151472e+04
1.109000e+01 1.992983e+04 2.156926e+04
1.110000e+01 2.001435e+04 2.162101e+04
1.111000e+01 2.010019e+04 2.166994e+04
1.112000e+01 2.018725e+04 2.171598e+04
1.113000e+01 2.027539e+04 2.175908e+04
1.114000e+01 2.036451e+04 2.179920e+04
1.115000e+01 2.045447e+04 2.183630e+04
1.116000e+01 2.054515e+04 2.187035e+04
1.117000e+01 2.063642e+04 2.190133e+04
1.118000e+01 2.072816e+04 2.192920e+04
1.119000e+01 2.082024e+04 2.195396e+04
1.120000e+01 2.091253e+04 2.197559e+04
1.121000e+01 2.100490e+04 2.199409e+04
1.122000e+01 2.109722e+04 2.200944e+04
1.123000e+01 2.118937e+04 2.202168e+04
1.124000e+01 2.128120e+04 2.203079e+04
1.125000e+01 2.137260e+04 2.203679e+04
1.126000e+01 2.146344e+04 2.203972e+04
1.127000e+01 2.155358e+04 2.203958e+04
1.128000e+01 2.164259e+04 2.203404e+04
1.129000e+01 2.173040e+04 2.202369e+04
1.130000e+01 2.181716e+04 2.201041e+04
1.131000e+01 2.190273e+04 2.199422e+04
1.132000e+01 2.198700e+04 2.197519e+04
1.133000e+01 2.206986e+04 2.195338e+04
1.134000e+01 2.215118e+04 2.192883e+04
1.135000e+01 2.223086e+04 2.190163e+04
1.136000e+01 2.230879e+04 2.187184e+04
1.137000e+01 2.238486e+04 2.183953e+04
1.138000e+01 2.245898e+04 2.180480e+04
1.139000e+01 2.253104e+04 2.176772e+04
1.140000e+01 2.260095e+04 2.172838e+04
1.141000e+01 2.266856e+04 2.168682e+04
1.142000e+01 2.273381e+04 2.164316e+04
1.143000e+01 2.279665e+04 2.159753e+04
